Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-05-17 15:12:49.707,0.07336033,-0.20033807,0.16893843,0.08694751,0.9960728,-0.01632419,-0.0035316064
2023-05-17 15:12:49.804,0.054617167,-0.19947898,0.18797922,0.13045382,0.98786914,-0.06351524,-0.05533559
2023-05-17 15:12:49.901,0.034805693,-0.19231403,0.21119502,0.18000995,0.97063076,-0.10770754,-0.117777295
2023-05-17 15:12:49.999,0.021614328,-0.18577522,0.23077005,0.21661949,0.9512068,-0.14363492,-0.16628471
2023-05-17 15:12:50.096,0.017223127,-0.18250066,0.24620555,0.23367605,0.93616,-0.17093757,-0.19944936
2023-05-17 15:12:50.207,0.013391554,-0.1809547,0.25762883,0.24934554,0.92061627,-0.18517703,-0.23664746
2023-05-17 15:12:50.305,0.010842241,-0.1800341,0.2641744,0.2563265,0.9126624,-0.19192722,-0.25398403
2023-05-17 15:12:50.405,0.009728305,-0.18090111,0.2688025,0.2589767,0.9082467,-0.1977074,-0.26254687
2023-05-17 15:12:50.500,0.007357456,-0.1819275,0.2724855,0.26337138,0.90555954,-0.19951831,-0.26606357
2023-05-17 15:12:50.597,0.0059943795,-0.18481249,0.27345654,0.26362246,0.9053936,-0.1966196,-0.26852643
2023-05-17 15:12:50.708,0.00469511,-0.18718034,0.2746505,0.2636588,0.9046821,-0.19489026,-0.27212524
2023-05-17 15:12:50.806,0.0043903366,-0.18819082,0.2753018,0.26343447,0.9047641,-0.19487752,-0.27207854
2023-05-17 15:12:50.903,0.0039149225,-0.1891256,0.27621955,0.26377374,0.90452665,-0.19510844,-0.27237368
2023-05-17 15:12:51.001,0.0033732876,-0.189614,0.2773406,0.26496068,0.90326416,-0.19532792,-0.27523905
2023-05-17 15:12:51.099,0.0029546246,-0.1902827,0.2778784,0.26550946,0.902575,-0.19445017,-0.27758238
2023-05-17 15:12:51.196,0.0029480308,-0.19020945,0.27762187,0.26546142,0.90245396,-0.19419087,-0.27820304
2023-05-17 15:12:51.308,0.0032504424,-0.18962723,0.27690881,0.26493573,0.90331817,-0.1943587,-0.27577177
2023-05-17 15:12:51.405,0.005557686,-0.18845916,0.27137637,0.26048878,0.9065703,-0.1891158,-0.27296725
2023-05-17 15:12:51.503,0.0140731335,-0.18401599,0.25821236,0.24227409,0.9155131,-0.17899047,-0.26664844
2023-05-17 15:12:51.600,0.031909667,-0.18213451,0.23411211,0.19684985,0.9367699,-0.15336582,-0.24533868
2023-05-17 15:12:51.697,0.054510772,-0.18262118,0.21061744,0.13559136,0.9637933,-0.124614224,-0.19284377
2023-05-17 15:12:51.808,0.07175639,-0.18185371,0.19699542,0.0878452,0.9812668,-0.09980796,-0.13941675
2023-05-17 15:12:51.906,0.079153225,-0.18327403,0.19118226,0.06816394,0.9870631,-0.087650664,-0.115660466
2023-05-17 15:12:52.003,0.07624358,-0.18218726,0.18611084,0.07211286,0.9869835,-0.0742133,-0.12310837
2023-05-17 15:12:52.101,0.08077436,-0.18141049,0.17990221,0.06351321,0.9895091,-0.05903011,-0.1155557
2023-05-17 15:12:52.198,0.082988724,-0.18296736,0.17468536,0.05541403,0.9919027,-0.045302063,-0.10490981
2023-05-17 15:12:52.296,0.0873999,-0.18558276,0.1718885,0.044080183,0.9939736,-0.037264287,-0.09319231
2023-05-17 15:12:52.407,0.09078505,-0.18801701,0.17120142,0.03568916,0.9952138,-0.033713132,-0.08449408
2023-05-17 15:12:52.505,0.09126598,-0.19207633,0.17045969,0.033244994,0.9958159,-0.030923601,-0.07930449
2023-05-17 15:12:52.602,0.09086873,-0.19663745,0.16880415,0.031991307,0.9957232,-0.024252024,-0.083208546
2023-05-17 15:12:52.700,0.09140897,-0.20135212,0.16582474,0.02818679,0.99514294,-0.015188424,-0.09308842
2023-05-17 15:12:52.797,0.094677895,-0.20439684,0.16327384,0.020037368,0.9948837,-0.008902997,-0.09861867
2023-05-17 15:12:52.908,0.09237464,-0.20727158,0.16463317,0.023134798,0.9934091,-0.009151369,-0.111890145
2023-05-17 15:12:53.006,0.09113941,-0.20886111,0.16532284,0.024730723,0.99287784,-0.009762346,-0.116132185
2023-05-17 15:12:53.103,0.091038726,-0.21057862,0.16546012,0.02471396,0.99250203,-0.008993267,-0.11936507
2023-05-17 15:12:53.201,0.09069513,-0.21243733,0.16510363,0.024544284,0.99207294,-0.0074928096,-0.12301457
2023-05-17 15:12:53.298,0.0914759,-0.21389359,0.16624977,0.022676134,0.99154025,-0.008742957,-0.12750368
2023-05-17 15:12:53.396,0.092457846,-0.21760947,0.16469668,0.019478938,0.9911874,-0.0063314727,-0.13087349
2023-05-17 15:12:53.507,0.09441883,-0.21982414,0.16496606,0.014772143,0.9911753,-0.0059759617,-0.13159636
2023-05-17 15:12:53.605,0.09582511,-0.22087747,0.16488163,0.011144801,0.99115777,-0.0050921435,-0.13212182
2023-05-17 15:12:53.702,0.09710829,-0.22197908,0.16512178,0.007999486,0.9911338,-0.0053583677,-0.132518
2023-05-17 15:12:53.800,0.097144894,-0.22350484,0.16495876,0.007367979,0.99081326,-0.004649877,-0.13495617
2023-05-17 15:12:53.897,0.09722876,-0.22497046,0.16450694,0.006809178,0.9907459,-0.0036546285,-0.1355097
2023-05-17 15:12:54.009,0.09767883,-0.22617167,0.16432494,0.0058180173,0.9908505,-0.003158361,-0.13480192
2023-05-17 15:12:54.106,0.09863694,-0.22749227,0.1635609,0.0034142765,0.991014,-0.0018904803,-0.13370058
2023-05-17 15:12:54.204,0.0996248,-0.22846061,0.16322228,0.0011426285,0.99107486,-0.0011675954,-0.13329658
2023-05-17 15:12:54.301,0.09993576,-0.22801465,0.16239978,0.0002930835,0.99110293,-2.9623508E-05,-0.1330976
2023-05-17 15:12:54.398,0.0991272,-0.22685349,0.16260907,0.0019889323,0.9911192,-0.0009319781,-0.13295825
2023-05-17 15:12:54.496,0.09754496,-0.22247761,0.16344981,0.0059522465,0.9910918,-0.0033009946,-0.13300692
2023-05-17 15:12:54.608,0.09586359,-0.22330326,0.1656281,0.009603067,0.9908016,-0.0073173037,-0.13478275
2023-05-17 15:12:54.705,0.097391106,-0.2204082,0.1670564,0.00725438,0.9910072,-0.011858372,-0.13308442
2023-05-17 15:12:54.802,0.09547614,-0.21290815,0.17162132,0.0139537575,0.9908899,-0.024307283,-0.13172579
2023-05-17 15:12:54.900,0.08974539,-0.20536888,0.17931482,0.02976171,0.98993,-0.045299873,-0.13077007
2023-05-17 15:12:54.997,0.08221455,-0.19890612,0.18868189,0.05186915,0.9866125,-0.06933848,-0.13819331
2023-05-17 15:12:55.109,0.06750499,-0.1953749,0.20267573,0.09296865,0.9773357,-0.10054694,-0.16143768
2023-05-17 15:12:55.207,0.053147204,-0.19343728,0.21719718,0.13239464,0.96454626,-0.12545471,-0.19074401
2023-05-17 15:12:55.304,0.041172452,-0.19154173,0.23126903,0.16694604,0.9496346,-0.14676984,-0.22086602
2023-05-17 15:12:55.401,0.0280144,-0.18910939,0.24607153,0.20420903,0.9315507,-0.16513711,-0.25147912
2023-05-17 15:12:55.498,0.014379054,-0.18322784,0.25887144,0.24479575,0.9097516,-0.17332983,-0.2870259
2023-05-17 15:12:55.596,0.006369099,-0.18042266,0.26705992,0.26683265,0.8963877,-0.1783002,-0.30577496
2023-05-17 15:12:55.707,0.00849466,-0.1812281,0.2710819,0.264632,0.8938608,-0.18561342,-0.31069353
2023-05-17 15:12:55.805,0.0063741133,-0.18264121,0.2723165,0.2673493,0.8921808,-0.18341151,-0.31448048
2023-05-17 15:12:55.902,0.0063810125,-0.18610531,0.27429163,0.26510048,0.8915743,-0.18267016,-0.3185096
2023-05-17 15:12:55.999,0.006362021,-0.18910193,0.27507895,0.26187494,0.89237094,-0.18119986,-0.31978455
2023-05-17 15:12:56.097,0.005896017,-0.18998086,0.27869248,0.26311493,0.88993615,-0.1846084,-0.32357982
2023-05-17 15:12:56.209,0.0023865998,-0.19114691,0.28294006,0.27044794,0.88519835,-0.18544893,-0.32998547
2023-05-17 15:12:56.307,2.5764108E-05,-0.19070786,0.28225577,0.2758009,0.88322634,-0.18147592,-0.3330337
2023-05-17 15:12:56.404,0.0023052394,-0.18898302,0.27968603,0.2729914,0.8849175,-0.18205093,-0.33053604
2023-05-17 15:12:56.501,0.0043579787,-0.18644089,0.27485052,0.26953182,0.8888853,-0.1813219,-0.32304457
2023-05-17 15:12:56.599,0.009605221,-0.18372059,0.2660517,0.25887993,0.8960985,-0.1774322,-0.31385732
2023-05-17 15:12:56.696,0.02271559,-0.18237859,0.2501775,0.22575566,0.91556156,-0.16865619,-0.2869434
2023-05-17 15:12:56.807,0.048931725,-0.18334037,0.2257818,0.15584503,0.94701767,-0.14664525,-0.23950994
2023-05-17 15:12:56.905,0.061641417,-0.1870755,0.2093049,0.116128385,0.96471804,-0.11564703,-0.20605591
2023-05-17 15:12:57.002,0.071379125,-0.19366997,0.19385353,0.081494965,0.9774093,-0.080839075,-0.17746697
2023-05-17 15:12:57.100,0.08066046,-0.20364779,0.18453532,0.052786693,0.9865037,-0.056821316,-0.14420576
2023-05-17 15:12:57.197,0.08501155,-0.21081644,0.1806693,0.040773783,0.9890524,-0.043729406,-0.134909
2023-05-17 15:12:57.309,0.08611154,-0.21630931,0.1791137,0.03781383,0.9901828,-0.037952844,-0.12910408
2023-05-17 15:12:57.406,0.086438246,-0.21785182,0.17800672,0.03565011,0.990582,-0.036000844,-0.12720136
2023-05-17 15:12:57.503,0.088750295,-0.21904105,0.17643501,0.029858429,0.9909653,-0.0330556,-0.12650514
2023-05-17 15:12:57.601,0.09242258,-0.22154355,0.17401537,0.021168359,0.99159515,-0.027885497,-0.12455272
2023-05-17 15:12:57.698,0.093140334,-0.22409797,0.1722711,0.01891101,0.9919261,-0.023663964,-0.123146005
2023-05-17 15:12:57.796,0.091495976,-0.22580206,0.17047268,0.021498011,0.991945,-0.01849812,-0.12345259
2023-05-17 15:12:57.908,0.09039071,-0.22653043,0.16945302,0.023501713,0.9922156,-0.015376775,-0.12132349
2023-05-17 15:12:58.005,0.08998464,-0.22709435,0.16882502,0.024191942,0.9922896,-0.013567863,-0.12079673
2023-05-17 15:12:58.102,0.08980149,-0.22815877,0.1683463,0.024495311,0.99231625,-0.011920065,-0.120691
2023-05-17 15:12:58.199,0.089826666,-0.22819453,0.16730845,0.024340045,0.9925599,-0.009475409,-0.1189223
2023-05-17 15:12:58.297,0.08950244,-0.22678888,0.16586992,0.025261085,0.9928166,-0.0069894483,-0.11673961
2023-05-17 15:12:58.408,0.08790062,-0.21282154,0.1654216,0.030557282,0.9931338,-0.010780901,-0.1124067
2023-05-17 15:12:58.506,0.08553646,-0.19563615,0.16977292,0.041771572,0.9925479,-0.024810698,-0.11174993
2023-05-17 15:12:58.603,0.081040055,-0.18692404,0.17898297,0.05844198,0.99067485,-0.05127009,-0.11188945
2023-05-17 15:12:58.701,0.072760746,-0.18700111,0.19442403,0.08347095,0.98450196,-0.0885515,-0.1262816
2023-05-17 15:12:58.798,0.06379934,-0.18832672,0.21071857,0.109595336,0.97616994,-0.12501094,-0.13947554
2023-05-17 15:12:58.895,0.050140165,-0.18814164,0.22484836,0.14554313,0.9630051,-0.14909148,-0.17090914
2023-05-17 15:12:59.007,0.03821002,-0.18634361,0.23792806,0.17870912,0.94842386,-0.16742171,-0.20130834
2023-05-17 15:12:59.105,0.029112048,-0.184497,0.24511698,0.20475191,0.93641144,-0.17252897,-0.22681281
2023-05-17 15:12:59.202,0.01880575,-0.18225288,0.25235832,0.23191102,0.92419887,-0.17706493,-0.24641773
2023-05-17 15:12:59.299,0.00980556,-0.18151253,0.25801274,0.25270233,0.91400814,-0.1761687,-0.26399848
2023-05-17 15:12:59.397,0.010127686,-0.18388683,0.261828,0.25131047,0.91189426,-0.17957942,-0.27026492
2023-05-17 15:12:59.508,0.008701086,-0.18555075,0.2662754,0.25476333,0.90691614,-0.18104956,-0.28252378
2023-05-17 15:12:59.606,0.0060927942,-0.18537503,0.26797724,0.26042923,0.9038461,-0.18036683,-0.28758743
2023-05-17 15:12:59.703,0.004327029,-0.1837033,0.26989353,0.2664257,0.9004076,-0.18284969,-0.29128936
2023-05-17 15:12:59.800,0.0027186647,-0.18172795,0.27249774,0.2727336,0.89499056,-0.1846729,-0.30083907
2023-05-17 15:12:59.898,0.0036158934,-0.18233609,0.27328518,0.27100518,0.8941926,-0.18560243,-0.30418342
2023-05-17 15:12:59.996,0.0041131526,-0.18308824,0.27388,0.26948345,0.89408904,-0.18652973,-0.30527025
2023-05-17 15:13:00.107,0.0037992,-0.18435782,0.27530754,0.2692779,0.8936099,-0.18729384,-0.30638528
2023-05-17 15:13:00.204,0.0031291246,-0.18635601,0.27579504,0.2688563,0.8936532,-0.18579915,-0.30753696
2023-05-17 15:13:00.302,0.0030768365,-0.18762797,0.2752903,0.26744112,0.8946482,-0.1840698,-0.30691722
2023-05-17 15:13:00.399,0.003073901,-0.18826085,0.27526426,0.2670565,0.89500916,-0.18364222,-0.30645528
2023-05-17 15:13:00.497,0.0029407665,-0.18865341,0.27598435,0.267291,0.8948904,-0.18438004,-0.30615482
2023-05-17 15:13:00.608,0.002092816,-0.18861514,0.277957,0.2701393,0.89235777,-0.18568842,-0.3102289
2023-05-17 15:13:00.706,0.0010419711,-0.18795425,0.27903113,0.27355772,0.8906826,-0.1866721,-0.3114548
2023-05-17 15:13:00.803,0.0008746311,-0.18813139,0.27915317,0.2738437,0.89053667,-0.18669133,-0.3116093
2023-05-17 15:13:00.901,0.00095519423,-0.18850356,0.27875608,0.27336878,0.8909023,-0.18586452,-0.31147552
2023-05-17 15:13:00.998,0.0010910705,-0.18913871,0.27646643,0.27172154,0.89266914,-0.18260926,-0.3097791
2023-05-17 15:13:01.096,0.0031230822,-0.18878812,0.26982126,0.26587096,0.897829,-0.17487033,-0.30436197
2023-05-17 15:13:01.207,0.006046079,-0.18746811,0.26335317,0.25820333,0.90474665,-0.17118533,-0.29233554
2023-05-17 15:13:01.304,0.0090100095,-0.18642122,0.26162827,0.25317532,0.9078348,-0.17399551,-0.28541824
2023-05-17 15:13:01.402,0.008183271,-0.18812066,0.2605683,0.2518171,0.9101581,-0.17029114,-0.281427
2023-05-17 15:13:01.500,0.007776201,-0.19357413,0.26001295,0.24684311,0.9142872,-0.16561358,-0.27517173
2023-05-17 15:13:01.597,0.005429551,-0.19657767,0.25915113,0.24796417,0.91581416,-0.15868577,-0.27316117
2023-05-17 15:13:01.708,0.0032114238,-0.19731468,0.25772354,0.25082985,0.9172935,-0.15434894,-0.26801732
2023-05-17 15:13:01.806,-0.00062119216,-0.19718045,0.25763655,0.25789887,0.91636753,-0.15084837,-0.26646456
2023-05-17 15:13:01.903,-0.0015516728,-0.19790745,0.2601621,0.26000077,0.91465545,-0.15328224,-0.26890454
2023-05-17 15:13:02.001,-0.0017717704,-0.19867975,0.263692,0.26129875,0.91164726,-0.15652676,-0.2759013
2023-05-17 15:13:02.098,-0.0016992092,-0.19964367,0.26602048,0.2609977,0.9105545,-0.15968293,-0.27797836
2023-05-17 15:13:02.196,-0.0013372898,-0.20073056,0.26731938,0.25978088,0.9104052,-0.16130537,-0.27866983
2023-05-17 15:13:02.308,-0.0009378493,-0.20255035,0.2679226,0.25746852,0.91104615,-0.16157311,-0.27856603
2023-05-17 15:13:02.405,-0.0016705915,-0.2028572,0.2698784,0.25904122,0.9098164,-0.16349062,-0.28000435
2023-05-17 15:13:02.502,-0.0028287023,-0.20302755,0.2714376,0.26178002,0.9069666,-0.16298987,-0.28690973
2023-05-17 15:13:02.600,-0.002414152,-0.20261031,0.27292958,0.2619817,0.9057587,-0.16552594,-0.2890812
